batch_size,num_batch_negs,num_uniform_negs,loss,pos_rank,mrr,r1,r10,r50,auc,count
1000.0,50.0,10.0,0.0013140268896282897,5.8674340217849945,0.004612618665019783,0.003529383120726151,0.009880253925211975,0.01106017055323591,0.010055937284344335,6.48074069840786
1000.0,50.0,50.0,0.0012657891697371848,4.057712519251335,0.00325269215095571,0.0012613809654501687,0.007775092587230071,0.01456970077478144,0.008512607865200118,6.48074069840786
1000.0,50.0,100.0,0.001195361405136161,2.571688982404787,0.0029414288194685246,0.0014130260389202556,0.010456336373170524,0.009806342482744972,0.009521943219042362,6.48074069840786
1000.0,50.0,250.0,0.001657307052621375,4.1515174200392115,0.0020588012375058334,0.0005679376100320255,0.006447252128017195,0.00902313767796744,0.022094798442670222,6.48074069840786
1000.0,50.0,500.0,0.00126841983936195,1.529115889075195,0.0010214688323955648,0.0014493385533484652,0.007454543983370135,0.012531270388733761,0.0057326376903558875,6.48074069840786
1000.0,100.0,10.0,0.00127627931460512,4.2106348953836195,0.0023025281776536156,0.004146397304488159,0.011293359297490821,0.006734067088732893,0.013141769904477178,6.48074069840786
1000.0,100.0,50.0,0.0012119772641800443,5.425948846873593,0.0018125107748338753,0.001852299447233687,0.008898443235008397,0.0028042242341787733,0.01440898310082984,6.48074069840786
1000.0,100.0,100.0,0.0012283683848459148,3.7636543707176853,0.007106658131796002,0.007620846532708087,0.009910693058958532,0.002553178715945202,0.018771378307294216,6.48074069840786
1000.0,100.0,250.0,0.001327487183449086,2.257056687123494,0.00293574749179073,0.002374654072117078,0.008908697755315059,0.007081907197609665,0.012471705283026319,6.48074069840786
1000.0,100.0,500.0,0.0012710450643291006,1.206954228166458,0.006559093037066092,0.005754540023513802,0.005676912149712694,0.0056595656684550865,0.009723024780843102,6.48074069840786
1000.0,250.0,10.0,0.0010424330514072452,4.181371492172815,0.004004077721800891,0.0026914032676076047,0.005988687975582708,0.007006506991520262,0.023005296535073553,6.48074069840786
