batch_size,num_batch_negs,num_uniform_negs,loss,pos_rank,mrr,r1,r10,r50,auc,count
1500.0,10.0,250.0,0.001778263822446825,1.325676431109792,0.007771061086278159,0.0071602735107598285,0.013768140712044852,0.011310478750059869,0.008514122424928258,6.164414002968976
1500.0,10.0,500.0,0.0018672618098876075,1.5636735237538848,0.004230374759075397,0.0042880572200265955,0.013116218437830658,0.007573419615118833,0.010108974373737879,6.164414002968976
1500.0,50.0,10.0,0.0018672618098884322,2.798338117923243,0.0038481239414666587,0.004416904389074119,0.010126155381102064,0.00400737106952786,0.014147365620496274,6.164414002968976
1500.0,50.0,50.0,0.0019344824171400991,4.097099000783628,0.00645951392443735,0.006306644864479581,0.008909520200449756,0.00709574695778316,0.007166384924694544,6.164414002968976
1500.0,50.0,100.0,0.0018190351532852028,3.455668997780633,0.007135576437510538,0.004162591214082348,0.018482720253312886,0.01400193473139417,0.008391051159154948,6.164414002968976
1500.0,50.0,250.0,0.0016858891488534715,4.0959734157123435,0.0029122982005435013,0.005028853961777861,0.00792815728905526,0.009431372340344874,0.025923853550135795,6.164414002968976
1500.0,50.0,500.0,0.001837268503936459,2.067689048188814,0.003146825797883039,0.0018264580227557623,0.012383357910069824,0.007731695861121855,0.006531639780500928,6.164414002968976
1500.0,100.0,10.0,0.0017745108872271903,2.5871627101689914,0.0016464031847231919,0.0028260536123718523,0.015217114928483214,0.005249702615916019,0.024087924309818733,6.164414002968976
1500.0,100.0,50.0,0.0018547236990986492,2.74549635261498,0.005335273054763822,0.004179005501312483,0.01435483851134058,0.009110762914755755,0.010701967140047982,6.164414002968976
1500.0,100.0,100.0,0.0020072092289765762,3.3507486062404346,0.00371290111937043,0.0021815066541778453,0.013045979419047933,0.010091721304558944,0.01113197943863634,6.164414002968976
1500.0,100.0,250.0,0.0018006171781428327,1.339146974756693,0.009479432588270017,0.009134214193897578,0.015077587804420176,0.011980712527502942,0.015384098478623976,6.164414002968976
1500.0,100.0,500.0,0.00189912260443255,6.510085764924047,0.007689213232545681,0.007740979443627704,0.005906110752620727,0.010966175520916832,0.01403739080693656,6.164414002968976
1500.0,250.0,10.0,0.00189912260443255,7.937405299522579,0.0038716707696921874,0.004543717271378382,0.012303622641590834,0.00667849504005207,0.018766057396859413,6.164414002968976
1500.0,250.0,50.0,0.0019154343864746686,2.828896643962501,0.0020541189076260084,0.004894209322817688,0.012851147773123872,0.00967131639896498,0.008743514714092692,6.164414002968976
1500.0,250.0,100.0,0.001936204764194463,1.8127668232719765,0.003537674757049702,0.00402136709866461,0.00942292859548217,0.010422264767740688,0.012009521509572692,6.164414002968976
1500.0,250.0,250.0,0.0016858891488537992,2.4231105353793994,0.002756932506730387,0.001779970240075816,0.010594366930905626,0.009432289588900935,0.010730628354802383,6.164414002968976
1500.0,250.0,500.0,0.0019510680835555924,1.6868573785461378,0.0010967163484187214,0.006675399893306433,0.016142104289369734,0.003286398467759021,0.015351998718950788,6.164414002968976
1500.0,500.0,10.0,0.0019304576314092855,6.485136073103376,0.0008656154124218336,0.0030743244963550766,0.013146303079826914,0.025448016770576773,0.01224431206724169,6.164414002968976
1500.0,500.0,50.0,0.002049932248202539,14.34723588554798,0.004554253976473232,0.006951966605213234,0.0015705944380676013,0.015942548604285334,0.0287217192188923,6.164414002968976
1500.0,500.0,100.0,0.0021118712081937955,5.651109684536902,0.004637081515349929,0.005876693690805703,0.008632267118331214,0.003961660959188145,0.006524410982354385,6.164414002968976
1500.0,500.0,250.0,0.0020154955277105254,0.7122089268996541,0.006317515596779762,0.0034143764685354893,0.014938635985107728,0.008288819256484406,0.007406489961888525,6.164414002968976
1500.0,500.0,500.0,0.001837268503936459,2.964308013685477,0.004270551660174855,0.0035505417229863196,0.012049484797377118,0.010698895592017376,0.019946505547477622,6.164414002968976
2000.0,10.0,10.0,0.001975404318670333,1.214085755711777,0.003970398989466367,0.004130841193052841,0.0061315877943645255,0.008938601580908626,0.014921966857250729,6.164414002968976
2000.0,10.0,50.0,0.0019327585352429124,3.8977491795479384,0.0040551523582830875,0.0037996795666067544,0.008981289058184617,0.0068645464526070525,0.0031234276399849954,6.164414002968976
2000.0,10.0,100.0,0.0017795130420048978,3.2071635443176376,0.005428703154120289,0.0024138824550227517,0.01118964793041616,0.011740069572006623,0.0252308695362557,6.164414002968976
2000.0,10.0,250.0,0.0018624953392930442,3.3398782745616518,0.0023049030526731944,0.0005549004855727632,0.010207772953326632,0.009536472723182294,0.011596810634346357,6.164414002968976
2000.0,10.0,500.0,0.0018696404883174098,1.847940114469805,0.007229974923577231,0.006003313536706209,0.01614899076997968,0.014746355353856832,0.005925409259189551,6.164414002968976
2000.0,50.0,10.0,0.0017454703282112382,3.8088714864116766,0.004301127601765224,0.005304108006902659,0.009632993881447243,0.010628535563388886,0.005502184374308882,6.164414002968976
