batch_size ,num_batch_negs ,num_uniform_negs ,loss               ,pos_rank           ,mrr                  ,r1                   ,r10                  ,r50                 ,auc                 ,count
1500.0     ,10.0           ,250.0            ,12.500399999999999 ,139.30333333333334 ,0.058088             ,0.01753676666666667  ,0.12440233333333334  ,0.3944783333333333  ,0.6900976666666666  ,599.0
1500.0     ,10.0           ,500.0            ,12.508133333333333 ,347.296            ,0.03901093333333333  ,0.01643263333333333  ,0.0798524            ,0.20973233333333333 ,0.4055546666666667  ,599.0
1500.0     ,50.0           ,10.0             ,12.512099999999998 ,362.50533333333334 ,0.03542756666666667  ,0.014486356666666667 ,0.06454423333333333  ,0.18995933333333334 ,0.3329546666666667  ,599.0
1500.0     ,50.0           ,50.0             ,12.516399999999999 ,370.1706666666667  ,0.0329676            ,0.013628633333333334 ,0.0584425            ,0.17383466666666667 ,0.317709            ,599.0
1500.0     ,50.0           ,100.0            ,12.5182            ,372.83533333333327 ,0.027761900000000003 ,0.010003743333333334 ,0.051242100000000006 ,0.15885766666666667 ,0.332071            ,599.0
1500.0     ,50.0           ,250.0            ,12.507066666666667 ,349.7123333333334  ,0.07026983333333332  ,0.036736733333333334 ,0.13575933333333334  ,0.22005266666666667 ,0.4084083333333333  ,599.0
1500.0     ,50.0           ,500.0            ,12.5047            ,295.83633333333336 ,0.037074133333333335 ,0.013364766666666666 ,0.07539746666666666  ,0.22504400000000002 ,0.4885696666666666  ,599.0
1500.0     ,100.0          ,10.0             ,12.5083            ,350.92533333333336 ,0.03522046666666667  ,0.013649099999999999 ,0.073436             ,0.20668233333333333 ,0.391132            ,599.0
1500.0     ,100.0          ,50.0             ,12.513466666666666 ,366.5946666666667  ,0.03515263333333333  ,0.015352619999999997 ,0.0598756            ,0.18891066666666667 ,0.32352533333333333 ,599.0
1500.0     ,100.0          ,100.0            ,12.516233333333332 ,368.04266666666666 ,0.031075099999999998 ,0.011699943333333332 ,0.05984306666666667  ,0.17447333333333334 ,0.33264933333333335 ,599.0
1500.0     ,100.0          ,250.0            ,12.496266666666665 ,59.213366666666666 ,0.06779473333333334  ,0.017302833333333333 ,0.145315             ,0.5758946666666667  ,0.7588996666666666  ,599.0
1500.0     ,100.0          ,500.0            ,12.500766666666665 ,155.31266666666667 ,0.054085799999999996 ,0.018674899999999998 ,0.111303             ,0.35250833333333337 ,0.6689323333333332  ,599.0
1500.0     ,250.0          ,10.0             ,12.503933333333334 ,273.4266666666667  ,0.040359733333333335 ,0.013369466666666668 ,0.08262833333333333  ,0.23895366666666665 ,0.5305003333333334  ,599.0
1500.0     ,250.0          ,50.0             ,12.508733333333334 ,352.10200000000003 ,0.03908733333333333  ,0.017849633333333333 ,0.07014216666666667  ,0.21000200000000002 ,0.3840113333333333  ,599.0
1500.0     ,250.0          ,100.0            ,12.512533333333332 ,364.184            ,0.03813023333333333  ,0.01724773333333333  ,0.07039683333333334  ,0.18887333333333334 ,0.3341173333333333  ,599.0
1500.0     ,250.0          ,250.0            ,12.512099999999998 ,360.21066666666667 ,0.06888193333333333  ,0.04004453333333333  ,0.12654533333333334  ,0.212243            ,0.35269766666666663 ,599.0
1500.0     ,250.0          ,500.0            ,12.495400000000002 ,55.88323333333333  ,0.06866943333333332  ,0.016446133333333335 ,0.14372700000000002  ,0.5868233333333333  ,0.7743543333333335  ,599.0
