batch_size,num_batch_negs,num_uniform_negs,loss,pos_rank,mrr,r1,r10,r50,auc,count
500.0,250.0,50.0,0.0005715476066488014,3.5501940792018627,0.006417917901902104,0.007171711999701789,0.0037457800371440216,0.008858173325616666,0.019532451874309645,4.496912521077347
500.0,250.0,100.0,0.00032659863237105444,2.9650767649796532,0.012697417204297888,0.01442104480565353,0.005601782835451192,0.011423198160857677,0.01667819795088452,4.496912521077347
500.0,250.0,250.0,0.0002943920288777133,5.974217512686402,0.003130923647530656,0.0041195454646787855,0.00215811969135686,0.01371041310667026,0.0197250801941758,4.496912521077347
500.0,250.0,500.0,0.00024944382578498105,3.641269650364633,0.0057922906718039175,0.0055914134184082255,0.00531793821847862,0.008091802312628921,0.010848047822329863,4.496912521077347
500.0,500.0,10.0,0.0003299831645537905,4.212942044066922,0.002831085657481949,0.002173457740304349,0.0032804302170430155,0.006183804725966765,0.00913600705389881,4.496912521077347
500.0,500.0,50.0,4.7140452078993306e-05,3.219553419687613,0.004492207147939641,0.005337161463008424,0.004003536022346025,0.0018090506411436434,0.001995948062116508,4.496912521077347
500.0,500.0,100.0,0.00036817870057274753,2.4071588139455002,0.006798907036183588,0.0080200007535328,0.007377661411465166,0.006481556517449261,0.0025668821987427184,4.496912521077347
500.0,500.0,250.0,0.00032659863237105444,3.501157745026002,0.006078885283229703,0.006287201442613399,0.008234595999130068,0.015396127716626233,0.01957300499838148,4.496912521077347
500.0,500.0,500.0,0.0002867441755681076,5.373154091303244,0.00400656500786175,0.004855218805230786,0.002875597417735817,0.011505774666082528,0.012102105197948911,4.496912521077347
1000.0,10.0,10.0,0.00030912061651663307,2.690546536796324,0.0018882339126519508,0.002122493440900741,0.0037419815395351988,0.0020032903489564887,0.010283895965159431,4.496912521077347
1000.0,10.0,50.0,0.0004496912521075206,3.4541060589777386,0.006112913462680641,0.006074758991286999,0.006265040425692044,0.0036886946501739873,0.0023128044063911155,4.496912521077347
1000.0,10.0,100.0,0.0006342099196814885,3.611624965149206,0.002827174479149732,0.0024030827012171034,0.005025395597252906,0.009201840733727625,0.016305852044247466,4.496912521077347
1000.0,10.0,250.0,0.00036817870057280114,0.04958873079866445,0.0069734896368715965,0.005924548651725858,0.008886157049153597,0.010255819172006119,0.012731865465132074,4.496912521077347
1000.0,10.0,500.0,0.0003299831645537307,5.964989876120705,0.003764085954857509,0.004961668357990978,0.0006964697185728115,0.008687508669859782,0.007701848219745714,4.496912521077347
1000.0,50.0,10.0,0.00036817870057280114,4.095174423093067,0.0038017874544599268,0.005896569743126554,0.0023833846246229095,0.008204074854742746,0.013667163088545065,4.496912521077347
1000.0,50.0,50.0,0.0002943920288777133,4.947274468499457,0.007335486876062754,0.007985102237848235,0.0059672115857315544,0.01263490153855141,0.013061580949061602,4.496912521077347
1000.0,50.0,100.0,0.00032998316455373067,4.3909309567182495,0.00689787201888299,0.00803229447515189,0.006219130295038579,0.004165954419124413,0.006724994291612621,4.496912521077347
1000.0,50.0,250.0,0.00016329931618588983,5.196892041296309,0.0062311123759905196,0.005719854788949338,0.009050785978883579,0.007288299862717563,0.007996508251869828,4.496912521077347
1000.0,50.0,500.0,0.00036817870057274753,0.4395860198970027,0.004123877429744435,0.0036769720296280016,0.003730909319306611,0.005276208002807429,0.012813136653017044,4.496912521077347
1000.0,100.0,10.0,0.0002624669291331153,6.221477477255702,0.007758706879084657,0.007981473935029515,0.007831415589789628,0.013681939953416274,0.016847295674842146,4.496912521077347
1000.0,100.0,50.0,0.00020548046676515367,4.551005456672927,0.005040419598274203,0.004645226051430531,0.00545196120818514,0.005679380326134957,0.009268242875540096,4.496912521077347
1000.0,100.0,100.0,0.00016996731711936338,2.8429074319552847,0.005557380336293552,0.006314565990364395,0.005860274758632626,0.004732420264046243,0.009979533355823817,4.496912521077347
1000.0,100.0,250.0,0.00012472191289217405,5.189070308510639,0.0028900880463327695,0.0025209454659357914,0.004496617425972056,0.009782085133321803,0.009380879098819404,4.496912521077347
1000.0,100.0,500.0,0.0004642796092391963,3.283583514326313,0.005656885126600641,0.0066673119176071756,0.011197957360856289,0.015140327128419506,0.00723761189896226,4.496912521077347
1000.0,250.0,10.0,0.0002624669291331153,3.5182572390318554,0.0032953695152777977,0.003220409040617183,0.005695227426733915,0.00874491558945349,0.0056217266623935815,4.496912521077347
1000.0,250.0,50.0,0.00023570226039580392,3.4054771896004272,0.000942506506903561,0.0005086315125467111,0.001658941036391054,0.007298384493997434,0.0028027178872579357,4.496912521077347
1000.0,250.0,100.0,0.00041096093353097966,2.8144075804490183,0.002401021555273692,0.003358568774873541,0.00734319268574644,0.036109307768988776,0.014979337835832409,4.496912521077347
1000.0,250.0,250.0,0.00041899350299885366,1.8224486994761286,0.004447148062147997,0.005575698720339901,0.0034102414499074213,0.016061966179629267,0.0045867614573538275,4.496912521077347
1000.0,250.0,500.0,0.0004642796092391963,2.75479085715534,0.0056266652047786405,0.0057954764451826285,0.010777431473943853,0.008150009502380273,0.0045262874657076525,4.496912521077347
1000.0,500.0,10.0,0.00041096093353174814,5.506938673669392,0.006585733581175466,0.005923694067237286,0.012529531836514174,0.0077695880199660445,0.011440813636567395,4.496912521077347
1000.0,500.0,50.0,0.0004189935029990421,3.220584212012883,0.0029178928085558963,0.004221491494723425,0.00485330626640804,0.011929144320621754,0.008095593547658434,4.496912521077347
1000.0,500.0,100.0,0.0004189935029990421,3.899556413519647,0.00310064926785056,0.0024908444944547526,0.004830322625525821,0.003923314245209873,0.0031607646051056947,4.496912521077347
1000.0,500.0,250.0,0.00032659863237105444,5.1493813867945795,0.0015172718433644886,0.0022115208045344927,0.005052003474750276,0.00765369117920671,0.011133694335464574,4.496912521077347
1000.0,500.0,500.0,0.00016329931618516464,3.7517624599054096,0.001256653492415469,0.0011662459927286163,0.001726605712566325,0.006925135425871952,0.0049667825266128335,4.496912521077347
1500.0,10.0,10.0,0.00012472191289217405,1.8690242255132858,0.004110153986842288,0.00392368694158384,0.005404701835953167,0.0028050786085241936,0.01142941585947809,4.496912521077347
1500.0,10.0,50.0,0.00016996731711936336,3.651123327902734,0.008788168267746256,0.007962943134433537,0.011578775884157856,0.007728986148835353,0.020162779421498397,4.496912521077347
1500.0,10.0,100.0,0.00020548046676592207,2.4939803527694613,0.0022660049313469916,0.001560341127944641,0.004474642797910119,0.004152647375135795,0.010501978131126853,4.496912521077347
1500.0,10.0,250.0,0.0002160246899472475,4.832853838284593,0.004975686346179344,0.004864022712620582,0.008027625742950958,0.0039526162081447965,0.008387527618765572,4.496912521077347
1500.0,10.0,500.0,0.0003299831645537905,2.1581149696488007,0.0031272065024377407,0.003872922101807196,0.0030379093703108108,0.012044944010754979,0.014703092214451575,4.496912521077347
1500.0,50.0,10.0,0.0001414213562369799,3.3920804170236747,0.006162026306878825,0.006612352548744576,0.0063829585367776165,0.00757530307424506,0.010709362539385805,4.496912521077347
1500.0,50.0,50.0,0.00016996731711936336,4.024421780413511,0.004538876078453294,0.00526079699433038,0.0024787330083465356,0.006906051758341293,0.018601340453490628,4.496912521077347
1500.0,50.0,100.0,0.0002494438257849811,2.5426674969409584,0.004495425116715881,0.004686102596685936,0.002111786506465292,0.0023215693446938454,0.02746800292461516,4.496912521077347
1500.0,50.0,250.0,0.0005354126134738236,5.020822398328349,0.005583444089050733,0.006774319108712453,0.004930918953118395,0.009259216465530747,0.01582254489293328,4.496912521077347
1500.0,50.0,500.0,0.00036817870057280114,4.604998902159345,0.005447188795047302,0.0062792316846640465,0.005975566602609516,0.01042372706856814,0.013664077193705977,4.496912521077347
1500.0,100.0,10.0,0.00045460605656591724,4.935487435119493,0.0029986852500535756,0.004284766222327654,0.0036763038198108114,0.010242637778749513,0.009951697923246853,4.496912521077347
1500.0,100.0,50.0,0.0002624669291339425,2.9745924464071156,0.0054983280394033315,0.005998181253420814,0.004835106630330572,0.0010894109519470777,0.01626374309793277,4.496912521077347
1500.0,100.0,100.0,0.0003559026084010461,3.105909886365378,0.0018334683168489407,0.0026481004441339115,0.0024237532139684153,0.009260183667484982,0.0024282560728958584,4.496912521077347
1500.0,100.0,250.0,0.0003559026084010461,0.4590562589584077,0.004447364942924693,0.0032513754084489634,0.011418592823110911,0.01069970449228492,0.0074722404642486966,4.496912521077347
1500.0,100.0,500.0,0.000368178700573498,4.369437110963685,0.0046457492190890666,0.004285416984248894,0.006575931692839344,0.013769570855896559,0.018013252306750886,4.496912521077347
1500.0,250.0,10.0,0.0002449489742784721,3.5895768552853213,0.004609445960199555,0.004667459255550307,0.004016963368294789,0.014257167483994379,0.005604908701803785,4.496912521077347
1500.0,250.0,50.0,8.164965809258232e-05,4.494271341262001,0.004428158305661621,0.0038336772219661657,0.0058837301144767,0.007319920825315595,0.009691295831254398,4.496912521077347
1500.0,250.0,100.0,0.00030912061651663307,2.420315727797152,0.0015098919218128025,0.002602609169019941,0.005434281545889944,0.00596128668064948,0.009055739505970783,4.496912521077347
1500.0,250.0,250.0,0.00024494897427774695,4.257706294343098,0.0027024734004241348,0.004147443903846751,0.0038948465518197557,0.012006019351419797,0.02779091031254646,4.496912521077347
1500.0,250.0,500.0,0.0002943920288777133,0.4252944940469683,0.002499264781224004,0.0016960173721594562,0.0028391792785161627,0.011638362198637182,0.017085701468381863,4.496912521077347
1500.0,500.0,10.0,0.0003741657386771551,1.0674848362180889,0.003853097431937062,0.004218578581307532,0.005240004000634603,0.004432853131887965,0.01069178180764189,4.496912521077347
1500.0,500.0,50.0,0.0004496912521075206,4.348033195212131,0.00388402466979235,0.0038585997676186465,0.009263565055396092,0.013020628769593121,0.002432754862747651,4.496912521077347
1500.0,500.0,100.0,0.00032659863237105444,4.544573638478716,0.003358518070022352,0.003174963296064311,0.0036580263315375704,0.013121253014352956,0.020708812826105392,4.496912521077347
1500.0,500.0,250.0,0.0002828427124747972,3.139055094911362,0.007426022274856618,0.008365595750984438,0.004624405709085463,0.008199223499819967,0.003897542587608534,4.496912521077347
1500.0,500.0,500.0,0.0004921607686747434,4.933241553200304,0.002205870963789335,0.0019286230689852858,0.0023646914724758483,0.011509605041973516,0.016230837590490783,4.496912521077347
2000.0,10.0,10.0,0.0004496912521075206,3.2228576691432664,0.003800866755827617,0.004991038073275828,0.005157487858121111,0.00228579541225077,0.009549039777206227,4.496912521077347
2000.0,10.0,50.0,0.00032659863237105444,3.4658650675793123,0.0018383654358031082,0.0017153194927541117,0.0017520879506082616,0.00371348051772937,0.009433289010496592,4.496912521077347
2000.0,10.0,100.0,0.00030912061651663307,4.106933243512334,0.0014339937261601476,0.003086808778585993,0.006219769038227135,0.009730325482736946,0.015742528922917345,4.496912521077347
2000.0,10.0,250.0,0.0002624669291339425,2.9931910879342163,0.002973352474153637,0.0025856574165104614,0.004536916905417893,0.006430879376535964,0.00825721229525371,4.496912521077347
2000.0,10.0,500.0,0.0003399346342395396,4.0246094910631465,0.006569532976297985,0.007237436246965419,0.006904367349728724,0.01633476501888601,0.012122476021378175,4.496912521077347
2000.0,50.0,10.0,0.00030912061651663307,2.7781584228085756,0.005293495771437079,0.005195697198644277,0.004559418796537801,0.00798589482914859,0.008668991649680026,4.496912521077347
2000.0,50.0,50.0,0.00035590260840104613,3.416086747532438,0.003261651567670723,0.0029448950817002337,0.008472038031469564,0.006888101544612188,0.0006193982743132446,4.496912521077347
2000.0,50.0,100.0,0.0004496912521081351,4.408660139115097,0.0034863133740704114,0.00436001970204519,0.0014057244522151415,0.0036849179396863376,0.007367685178459297,4.496912521077347
2000.0,50.0,250.0,0.0002943920288769088,2.1341418780286245,0.005172606565574288,0.005097111480262348,0.004166050307212122,0.0016230323471822742,0.004957335238479092,4.496912521077347
2000.0,50.0,500.0,0.0004642796092391963,1.7772326997016712,0.004116625242436658,0.005298061082656142,0.005483363226666236,0.010607254823416302,0.012437411958370679,4.496912521077347
2000.0,100.0,10.0,0.00032659863237105444,5.178887718419859,0.005259798313835068,0.006804587932825584,0.0015744264909977714,0.005332399272372617,0.012462424483221553,4.496912521077347
2000.0,100.0,50.0,0.00037416573867731336,3.6371897882232487,0.0040337746461045106,0.004842865675288639,0.0030234663296730573,0.008217647730477519,0.01715842001920793,4.496912521077347
2000.0,100.0,100.0,0.00024944382578498105,3.806037338521809,0.001432712407366608,0.002330474264083506,0.003525755786904264,0.007765691383686745,0.007127661109290264,4.496912521077347
2000.0,100.0,250.0,0.00035590260840104613,3.5419746219054327,0.0031746429829019956,0.003422233719208682,0.002416706064506443,0.00243088548109989,0.019521739374917958,4.496912521077347
2000.0,100.0,500.0,0.00024944382578513934,5.273336093551729,0.004345157888449573,0.0042524810601185115,0.010680496986875967,0.010254072405092955,0.017357861971516602,4.496912521077347
2000.0,250.0,10.0,0.00028674417556817644,2.252560041375148,0.005620689476884091,0.006328808929718836,0.00418484986827485,0.0260148861359543,0.006008265214593019,4.496912521077347
2000.0,250.0,50.0,0.00021602468994642523,6.226210886245352,0.007397674828094448,0.006033491181913025,0.008360132900192966,0.015146309942982461,0.02306753153002918,4.496912521077347
2000.0,250.0,100.0,0.000169967317119944,9.207896864467305,0.0034460507376802597,0.0025559807367557894,0.008207043952740975,0.0082627742314552,0.014702664679120805,4.496912521077347
2000.0,250.0,250.0,0.00016996731712017624,3.2503940615801636,0.0013815068013666159,0.0012957646399798933,0.005962854227260262,0.008233556636647916,0.01709549126394311,4.496912521077347
2000.0,250.0,500.0,0.0,3.0893029778396364,0.004095340172548416,0.004656716852986543,0.004401191981724949,0.005206733482285757,0.008631592411343066,4.496912521077347
2000.0,500.0,10.0,0.0003559026084010461,0.19714195111363056,0.008050589777152974,0.008215185091172458,0.012830170553642516,0.01232038636659674,0.014507795061812675,4.496912521077347
2000.0,500.0,50.0,0.00040824829046363676,2.030861927031642,0.007543954458298969,0.007438748325416641,0.008219862325421812,0.008343236475666326,0.005218982297557869,4.496912521077347
2000.0,500.0,100.0,0.00037416573867731336,2.6505612403581433,0.0027326329334341416,0.0012337011910867586,0.006545213816386919,0.0034390844065761827,0.0044762454753459685,4.496912521077347
2000.0,500.0,250.0,0.0003858612300929267,2.8037395662856324,0.00237045154676394,0.0026763158437590204,0.002961628575631995,0.008563837937643502,0.013306609644166403,4.496912521077347
2000.0,500.0,500.0,0.00037416573867731336,1.021241510232626,0.005697932435736863,0.00485884937362289,0.008725879495819064,0.010897507696716718,0.017442616909932596,4.496912521077347
