lr     ,reg   ,loss_fn ,operator    ,comparator ,loss                  ,pos_rank           ,mrr                   ,r1                    ,r10                   ,r50                   ,auc                   ,count
0.01   ,1e-05 ,softmax ,diagonal    ,l2         ,47.801809060769045    ,57.22582260366964  ,0.0026914213770587608 ,0.0024958390991586146 ,0.021509892981189428  ,0.024564904509392162  ,0.10479296949170248   ,16.21384867602041
0.001  ,0.1   ,ranking ,translation ,dot        ,0.009909367061298593  ,72.47673753848349  ,0.010084153968920194  ,0.006085124011753764  ,0.019575393614944248  ,0.020240291910663965  ,0.12050738999838234   ,16.21384867602041
0.001  ,0.1   ,ranking ,translation ,l2         ,32.800456028977536    ,88.35739198404524  ,0.05239195054957287   ,0.03349100800767972   ,0.10189614336215086   ,0.08751401072209332   ,0.15380493546552904   ,16.21384867602041
0.001  ,0.1   ,ranking ,diagonal    ,dot        ,9.02998131670271      ,62.7467786654334   ,0.04502741563701928   ,0.024018190698070676  ,0.09925074515290384   ,0.08100264078959951   ,0.12310654434089018   ,16.21384867602041
0.001  ,0.1   ,ranking ,diagonal    ,l2         ,0.028934907791258537  ,26.839687756918646 ,0.006681977965143756  ,0.005087715563983507  ,0.0120350292226022    ,0.026021207335726926  ,0.030812375396187107  ,16.21384867602041
0.001  ,0.1   ,softmax ,translation ,dot        ,2.243416145574025     ,43.460454031989435 ,0.009180848071332456  ,0.007041732796849239  ,0.013978949215954047  ,0.006112581287803046  ,0.05506016942904875   ,16.21384867602041
0.001  ,0.1   ,softmax ,translation ,l2         ,41.60022362608163     ,72.34565871487307  ,0.05029578932941493   ,0.033305960557934174  ,0.0871954481371973    ,0.08617240775071539   ,0.1494036101579283    ,16.21384867602041
0.001  ,0.1   ,softmax ,diagonal    ,dot        ,0.05972896189361462   ,96.94411174256823  ,0.054482222345785015  ,0.03603341825315309   ,0.09605922948358477   ,0.10648812233860742   ,0.18920800483829664   ,16.21384867602041
0.001  ,0.1   ,softmax ,diagonal    ,l2         ,0.006792315919887527  ,73.91071589123972  ,0.0015714947986621612 ,0.0010171971108011578 ,0.008721305037027938  ,0.022850534882190878  ,0.11390699384244246   ,16.21384867602041
0.001  ,0.001 ,ranking ,translation ,dot        ,0.009787860962550932  ,72.5872356838461   ,0.013423800264786753  ,0.009905964812244298  ,0.022882052819088488  ,0.01583387114342752   ,0.11688885506421141   ,16.21384867602041
0.001  ,0.001 ,ranking ,translation ,l2         ,0.4217505502861459    ,111.259883552978   ,0.04963471402377797   ,0.031128070152516684  ,0.09607227991414705   ,0.08831072700791602   ,0.20098199572266828   ,16.21384867602041
0.001  ,0.001 ,ranking ,diagonal    ,dot        ,33.24421450922785     ,20.909137401836755 ,0.010273675756785176  ,0.006063037903193047  ,0.015453314344250622  ,0.015476176293473372  ,0.014448740175761568  ,16.21384867602041
0.001  ,0.001 ,ranking ,diagonal    ,l2         ,9.20578771679353      ,61.78954207271288  ,0.04678478783308381   ,0.024900387889125124  ,0.09881174800384597   ,0.08146150705019452   ,0.10829012794751375   ,16.21384867602041
0.001  ,0.001 ,softmax ,translation ,dot        ,0.32432848917245616   ,29.36872010603571  ,0.009092382343600726  ,0.008828323451256191  ,0.012763500651554115  ,0.028404063634315118  ,0.02687881128737326   ,16.21384867602041
0.001  ,0.001 ,softmax ,translation ,l2         ,0.4879344855841055    ,3.417964696521407  ,0.0027589600810611374 ,0.003028976237388908  ,0.003943465415370368  ,0.004665025356844269  ,0.010461244572229423  ,16.21384867602041
0.001  ,0.001 ,softmax ,diagonal    ,dot        ,0.775746867362168     ,4.905851811867132  ,0.004427913873246509  ,0.0016019512983303282 ,0.011232209046408556  ,0.010075408654518957  ,0.00967999390495674   ,16.21384867602041
0.001  ,0.001 ,softmax ,diagonal    ,l2         ,0.05772592331199438   ,7.372104960969802  ,0.007582421351755361  ,0.0027491432681635373 ,0.021055538310752245  ,0.02418098322143985   ,0.011868702147525109  ,16.21384867602041
0.001  ,1e-05 ,ranking ,translation ,dot        ,0.050282822337477086  ,89.11402957384932  ,0.03718018140760238   ,0.018521644117866238  ,0.08193517113736255   ,0.08670818241409259   ,0.16260428866901253   ,16.21384867602041
